212,False,False,Kahve Diyarı,[],/biz/kahve-diyar%C4%B1-izmir-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,4.0,False,2,,[],(0232) 4115370,,,,[],{},kahve-diyarı-izmir-3,
213,False,False,Sir Winston Tea House,[],/biz/sir-winston-tea-house-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",₺₺₺,4.0,False,5,,[],(0232) 3309575,,,,[],{},sir-winston-tea-house-izmir,
214,False,False,Nane Limon,[],/biz/nane-limon-izmir?osq=cafe,"[{'title': 'Hookah Bars', 'url': '/search?find_desc=Hookah+Bars&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,0.0,False,0,,[],(0232) 4462030,,,,[],{},nane-limon-izmir,
215,False,False,Peximet Göztepe,[],/biz/peximet-g%C3%B6ztepe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",₺,4.0,False,6,,[],(0232) 4632842,,,,[],{},peximet-göztepe-izmir,
216,False,False,Özsüt,[],/biz/%C3%B6zs%C3%BCt-manisa-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,0.0,False,0,,[],(0236) 3022636,,,,[],{},özsüt-manisa-2,
217,False,False,Brothers Coffee Roasters,[],/biz/brothers-coffee-roasters-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,0.0,False,0,,[],(0232) 9661399,,,,[],{},brothers-coffee-roasters-izmir,http://www.brotherscoffee.com.tr
218,False,False,Cafehane,[],/biz/cafehane-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,3.8,False,5,,[],(0232) 2346210,,,,[],{},cafehane-izmir,
219,False,False,Özkanlar Fırın &amp; Cafe,[],/biz/%C3%B6zkanlar-f%C4%B1r%C4%B1n-ve-cafe-izmir?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,3.8,False,4,,[],(0232) 3473504,,,,[],{},özkanlar-fırın-ve-cafe-izmir,
220,False,False,Kahve Diyarı,[],/biz/kahve-diyar%C4%B1-izmir-23?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,5.0,False,1,,[],(0232) 3488200,,,,[],{},kahve-diyarı-izmir-23,
221,False,False,Meserret Pasajı,[],/biz/meserret-pasaj%C4%B1-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",₺,4.0,True,2,,[],,,,,[],{},meserret-pasajı-izmir,
222,False,False,Eski ev,[],/biz/eski-ev-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,4.0,True,1,,[],,,,,[],{},eski-ev-izmir,
223,False,False,Kahveci Ahmet Usta,[],/biz/kahveci-ahmet-usta-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,4.0,True,2,,[],(0507) 9582917,,,,[],{},kahveci-ahmet-usta-izmir,
224,False,False,Cadde Pattisserie,[],/biz/cadde-pattisserie-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,5.0,True,1,,[],(0232) 8124111,,,,[],{},cadde-pattisserie-izmir,
225,False,False,Roof Garden,[],/biz/roof-garden-izmir?osq=cafe,"[{'title': 'Turkish', 'url': '/search?find_desc=Turkish&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,4.0,True,2,,[],(0232) 4461060,,,,[],{},roof-garden-izmir,http://www.roofgardenizmir.com
226,False,False,Karma Cafe,[],/biz/karma-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,0.0,True,0,,[],(0232) 4335433,,,,[],{},karma-cafe-izmir,
227,False,False,Üsküdar Çaycısı,[],/biz/%C3%BCsk%C3%BCdar-%C3%A7ayc%C4%B1s%C4%B1-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",₺,4.2,True,6,,[],(0232) 4642042,,,,[],{},üsküdar-çaycısı-izmir,http://www.agoracaycisi.com
228,False,False,Tat Restaurant &amp; Cafe,[],/biz/tat-restaurant-ve-cafe-izmir?osq=cafe,"[{'title': 'Turkish', 'url': '/search?find_desc=Turkish&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,3.5,True,4,,[],(0232) 8921916,,,,[],{},tat-restaurant-ve-cafe-izmir,
229,False,False,Bahçe Cafe,[],/biz/bah%C3%A7e-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Seafood', 'url': '/search?find_desc=Seafood&amp;find_loc=Turgutlu'}]",,0.0,True,0,,[],(0232) 2596883,,,,[],{},bahçe-cafe-izmir,
230,False,False,Simple Things Kafe Patiseria,[],/biz/simple-things-kafe-patiseria-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,5.0,True,1,,[],(0232) 3303436,,,,[],{},simple-things-kafe-patiseria-izmir,
231,False,False,Şey Cafe,[],/biz/%C5%9Fey-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,3.5,True,4,,[],(0232) 3881923,,,,[],{},şey-cafe-izmir,
232,False,False,Coffeento Aegean Roaster Coffee,[],/biz/coffeento-aegean-roaster-coffee-izmir-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,0.0,True,0,,[],(0545) 7886662,,,,[],{},coffeento-aegean-roaster-coffee-izmir-3,http://www.coffeento.com
233,False,False,AGM Cafe,[],/biz/agm-cafe-manisa?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,0.0,True,0,,[],,,,,[],{},agm-cafe-manisa,
234,False,False,Yağmur Kafe,[],/biz/ya%C4%9Fmur-kafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,5.0,True,1,,[],,,,,[],{},yağmur-kafe-izmir,
235,False,False,Sultan Köşkü,[],/biz/sultan-k%C3%B6%C5%9Fk%C3%BC-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,4.3,True,3,,[],(0232) 3370021,,,,[],{},sultan-köşkü-izmir,
236,False,False,Arka Sokak Cafe,[],/biz/arka-sokak-cafe-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,2.6,True,5,,[],(0232) 4644955,,,,[],{},arka-sokak-cafe-izmir,
237,False,False,Kahvenin Rengi,[],/biz/kahvenin-rengi-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,4.0,True,1,,[],(0850) 3339944,,,,[],{},kahvenin-rengi-izmir,http://www.kahveninrengi.com.tr
238,False,False,Derekahve Kafe,[],/biz/derekahve-kafe-tire?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,5.0,True,1,,[],,,,,[],{},derekahve-kafe-tire,
239,False,False,Doğa Cafe,[],/biz/do%C4%9Fa-cafe-izmir?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}]",,5.0,True,1,,[],,,,,[],{},doğa-cafe-izmir,
240,False,False,Cafe Simge,[],/biz/cafe-simge-izmir?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Turgutlu'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Turgutlu'}]",,0.0,True,0,,[],(0232) 3740093,,,,[],{},cafe-simge-izmir,
1,False,False,Hoşgör,[],/biz/ho%C5%9Fg%C3%B6r-kocaeli-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=G%C3%B6lc%C3%BCk'}]",₺₺,4.2,True,6,,[],(0262) 3229630,,,,[],{},hoşgör-kocaeli-2,http://www.hosgorpastaneleri.com/tr/hosgormerkez.html
2,False,False,Hoşgör,[],/biz/ho%C5%9Fg%C3%B6r-kocaeli-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=G%C3%B6lc%C3%BCk'}]",₺₺,0.0,True,0,,[],(0262) 3225535,,,,[],{},hoşgör-kocaeli-3,http://www.hosgorpastaneleri.com/tr/
3,False,False,Enka Unlu Mamüller,[],/biz/enka-unlu-mam%C3%BCller-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0.0,True,0,,[],(0262) 2296163,,,,[],{},enka-unlu-mamüller-kocaeli,
4,False,False,Boşnak Börekçi,[],/biz/bo%C5%9Fnak-b%C3%B6rek%C3%A7i-kocaeli-13?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=G%C3%B6lc%C3%BCk'}]",₺,0.0,True,0,,[],(0262) 3111413,,,,[],{},boşnak-börekçi-kocaeli-13,http://www.bosnakborekci.com.tr
5,False,False,Sultan Ekmek,[],/biz/sultan-ekmek-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0.0,True,0,,[],(0262) 6412507,,,,[],{},sultan-ekmek-kocaeli,
6,False,False,Seyidoğlu Baklavaları,[],/biz/seyido%C4%9Flu-baklavalar%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0.0,True,0,,[],(0262) 6449880,,,,[],{},seyidoğlu-baklavaları-kocaeli,
7,False,False,Akyol Simit Cafe,[],/biz/akyol-simit-cafe-sakarya?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Bagels', 'url': '/search?find_desc=Bagels&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,4.0,True,1,,[],(0264) 5923088,,,,[],{},akyol-simit-cafe-sakarya,
8,False,False,Sofra Böreği,[],/biz/sofra-b%C3%B6re%C4%9Fi-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0.0,True,0,,[],(0262) 3244391,,,,[],{},sofra-böreği-kocaeli,
9,False,False,Öz Vakfıkebir Ekmek Fırını,[],/biz/%C3%B6z-vakf%C4%B1kebir-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0.0,True,0,,[],(0262) 4148672,,,,[],{},öz-vakfıkebir-ekmek-fırını-kocaeli,
10,False,False,Bereket Ekmek Fabrikası,[],/biz/bereket-ekmek-fabrikas%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0.0,True,0,,[],(0262) 7430835,,,,[],{},bereket-ekmek-fabrikası-kocaeli,
11,False,False,Demeksan Unlu Mamülleri,[],/biz/demeksan-unlu-mam%C3%BClleri-g%C3%B6lc%C3%BCk?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4120743,,,,[],{},demeksan-unlu-mamülleri-gölcük,
12,False,False,Donanma Unlu Mamülleri,[],/biz/donanma-unlu-mam%C3%BClleri-g%C3%B6lc%C3%BCk?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4149065,,,,[],{},donanma-unlu-mamülleri-gölcük,
13,False,False,Altunlar Fırın,[],/biz/altunlar-f%C4%B1r%C4%B1n-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4125456,,,,[],{},altunlar-fırın-kocaeli,
14,False,False,Vakfıkebirliler Ekmek Fırını,[],/biz/vakf%C4%B1kebirliler-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4128398,,,,[],{},vakfıkebirliler-ekmek-fırını-kocaeli,
15,False,False,Yıldız Simit Sarayı,[],/biz/y%C4%B1ld%C4%B1z-simit-saray%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4131334,,,,[],{},yıldız-simit-sarayı-kocaeli,
16,False,False,Dumanoğlu Vakfıkebir Ekmek Fırını,[],/biz/dumano%C4%9Flu-vakf%C4%B1kebir-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4356833,,,,[],{},dumanoğlu-vakfıkebir-ekmek-fırını-kocaeli,
17,False,False,Öz Vakfıkebir,[],/biz/%C3%B6z-vakf%C4%B1kebir-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 4358267,,,,[],{},öz-vakfıkebir-kocaeli,
18,False,False,Kaçkar Pastanesi,[],/biz/ka%C3%A7kar-pastanesi-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 2397965,,,,[],{},kaçkar-pastanesi-kocaeli,
19,False,False,Uğur Pastanesi,[],/biz/u%C4%9Fur-pastanesi-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 2231865,,,,[],{},uğur-pastanesi-kocaeli,
20,False,False,İnci Unlu Mamülleri,[],/biz/inci-unlu-mam%C3%BClleri-derince?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,True,0,,[],(0262) 2232809,,,,[],{},inci-unlu-mamülleri-derince,
21,False,False,İkram Pastanesi,[],/biz/ikram-pastanesi-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 2236968,,,,[],{},ikram-pastanesi-kocaeli,
22,False,False,Üçel Unlu Mamülleri,[],/biz/%C3%BC%C3%A7el-unlu-mam%C3%BClleri-kocaeli-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 6446275,,,,[],{},üçel-unlu-mamülleri-kocaeli-3,
23,False,False,Gürler Unlu Mamülleri,[],/biz/g%C3%BCrler-unlu-mam%C3%BClleri-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 2261133,,,,[],{},gürler-unlu-mamülleri-kocaeli,
24,False,False,Göçmen Börekçisi,[],/biz/g%C3%B6%C3%A7men-b%C3%B6rek%C3%A7isi-kocaeli-4?osq=bakeries,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=G%C3%B6lc%C3%BCk'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3715846,,,,[],{},göçmen-börekçisi-kocaeli-4,http://www.gocmenborekcisi.com/bayiler/41-kocaeli
25,False,False,Ceylan Unlu Mamülleri,[],/biz/ceylan-unlu-mam%C3%BClleri-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3221723,,,,[],{},ceylan-unlu-mamülleri-kocaeli,
26,False,False,Yenidoğan Unlu Mamüller,[],/biz/yenido%C4%9Fan-unlu-mam%C3%BCller-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3211451,,,,[],{},yenidoğan-unlu-mamüller-kocaeli,
27,False,False,Karagül Ekmek Fırını,[],/biz/karag%C3%BCl-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3212191,,,,[],{},karagül-ekmek-fırını-kocaeli,
28,False,False,Cihan Ekmek Fırını,[],/biz/cihan-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3214251,,,,[],{},cihan-ekmek-fırını-kocaeli,
29,False,False,Göçmen Börekçisi,[],/biz/g%C3%B6%C3%A7men-b%C3%B6rek%C3%A7isi-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 5266006,,,,[],{},göçmen-börekçisi-kocaeli,
30,False,False,Besi Ekmek Fırını,[],/biz/besi-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3212099,,,,[],{},besi-ekmek-fırını-kocaeli,
31,False,False,Tadım Gıda,[],/biz/tad%C4%B1m-g%C4%B1da-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3250350,,,,[],{},tadım-gıda-kocaeli,
32,False,False,Dörtler Yufka,[],/biz/d%C3%B6rtler-yufka-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3258030,,,,[],{},dörtler-yufka-kocaeli,
33,False,False,Taşpınar Fırını,[],/biz/ta%C5%9Fp%C4%B1nar-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3215452,,,,[],{},taşpınar-fırını-kocaeli,
34,False,False,Altın Ekmek,[],/biz/alt%C4%B1n-ekmek-izmit?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3242092,,,,[],{},altın-ekmek-izmit,
35,False,False,Çinili Fırın,[],/biz/%C3%A7inili-f%C4%B1r%C4%B1n-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3211060,,,,[],{},çinili-fırın-kocaeli,
36,False,False,Yıldırım Simit Kent,[],/biz/y%C4%B1ld%C4%B1r%C4%B1m-simit-kent-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 2334335,,,,[],{},yıldırım-simit-kent-kocaeli,
37,False,False,Keyf-i İkram,[],/biz/keyf-i-ikram-kocaeli-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",₺₺,0,False,0,,[],(0262) 3318504,,,,[],{},keyf-i-ikram-kocaeli-2,
38,False,False,Büyük Unlu Mamülleri,[],/biz/b%C3%BCy%C3%BCk-unlu-mam%C3%BClleri-k%C3%B6rfez?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 5276806,,,,[],{},büyük-unlu-mamülleri-körfez,
39,False,False,Aynalı Pastanesi,[],/biz/aynal%C4%B1-pastanesi-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3214331,,,,[],{},aynalı-pastanesi-kocaeli,
40,False,False,Ayaz Pastaneleri,[],/biz/ayaz-pastaneleri-kocaeli-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3240822,,,,[],{},ayaz-pastaneleri-kocaeli-2,
41,False,False,Yeşilim Taş Fırın,[],/biz/ye%C5%9Filim-ta%C5%9F-f%C4%B1r%C4%B1n-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 2335815,,,,[],{},yeşilim-taş-fırın-kocaeli,
42,False,False,Doyum Unlu Mamülleri,[],/biz/doyum-unlu-mam%C3%BClleri-izmit?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3255155,,,,[],{},doyum-unlu-mamülleri-izmit,
43,False,False,Kalyoncular Ekmek Fırını,[],/biz/kalyoncular-ekmek-f%C4%B1r%C4%B1n%C4%B1-kocaeli?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=G%C3%B6lc%C3%BCk'}]",,0,False,0,,[],(0262) 3212871,,,,[],{},kalyoncular-ekmek-fırını-kocaeli,
